-4.700512e-04	-6.306312e-04	-6.306312e-04	-4.700512e-04	-1.095578e-03	-2.449814e-03	-2.449814e-03	-6.306524e-04	-6.306524e-04	-1.410197e-03	-1.410197e-03	-6.306524e-04	-8.165791e-04	-6.306312e-04	-6.306312e-04	-4.700512e-04	
-4.699700e-04	-6.305223e-04	-6.305223e-04	-4.699700e-04	-1.095426e-03	-2.449475e-03	-2.449475e-03	-6.305435e-04	-6.305435e-04	-1.409954e-03	-1.409954e-03	-6.305435e-04	-8.164664e-04	-6.305223e-04	-6.305223e-04	-4.699700e-04	
-4.698896e-04	-6.304143e-04	-6.304143e-04	-4.698896e-04	-1.095276e-03	-2.449140e-03	-2.449140e-03	-6.304356e-04	-6.304356e-04	-1.409713e-03	-1.409713e-03	-6.304356e-04	-8.163546e-04	-6.304143e-04	-6.304143e-04	-4.698896e-04	
-4.698098e-04	-6.303074e-04	-6.303074e-04	-4.698098e-04	-1.095128e-03	-2.448808e-03	-2.448808e-03	-6.303286e-04	-6.303286e-04	-1.409473e-03	-1.409473e-03	-6.303286e-04	-8.162438e-04	-6.303074e-04	-6.303074e-04	-4.698098e-04	
-4.697308e-04	-6.302014e-04	-6.302014e-04	-4.697308e-04	-1.094980e-03	-2.448478e-03	-2.448478e-03	-6.302226e-04	-6.302226e-04	-1.409236e-03	-1.409236e-03	-6.302226e-04	-8.161339e-04	-6.302014e-04	-6.302014e-04	-4.697308e-04	
-4.696525e-04	-6.300963e-04	-6.300963e-04	-4.696525e-04	-1.094834e-03	-2.448151e-03	-2.448151e-03	-6.301175e-04	-6.301175e-04	-1.409001e-03	-1.409001e-03	-6.301175e-04	-8.160248e-04	-6.300963e-04	-6.300963e-04	-4.696525e-04	
-4.695749e-04	-6.299922e-04	-6.299922e-04	-4.695749e-04	-1.094689e-03	-2.447826e-03	-2.447826e-03	-6.300134e-04	-6.300134e-04	-1.408769e-03	-1.408769e-03	-6.300134e-04	-8.159167e-04	-6.299922e-04	-6.299922e-04	-4.695749e-04	
-4.694980e-04	-6.298890e-04	-6.298890e-04	-4.694980e-04	-1.094545e-03	-2.447505e-03	-2.447505e-03	-6.299102e-04	-6.299102e-04	-1.408538e-03	-1.408538e-03	-6.299102e-04	-8.158095e-04	-6.298890e-04	-6.298890e-04	-4.694980e-04	
-4.694217e-04	-6.297867e-04	-6.297867e-04	-4.694217e-04	-1.094402e-03	-2.447186e-03	-2.447186e-03	-6.298079e-04	-6.298079e-04	-1.408309e-03	-1.408309e-03	-6.298079e-04	-8.157031e-04	-6.297867e-04	-6.297867e-04	-4.694217e-04	
-4.693461e-04	-6.296853e-04	-6.296853e-04	-4.693461e-04	-1.094261e-03	-2.446869e-03	-2.446869e-03	-6.297065e-04	-6.297065e-04	-1.408082e-03	-1.408082e-03	-6.297065e-04	-8.155976e-04	-6.296853e-04	-6.296853e-04	-4.693461e-04	
-4.692712e-04	-6.295848e-04	-6.295848e-04	-4.692712e-04	-1.094120e-03	-2.446555e-03	-2.446555e-03	-6.296060e-04	-6.296060e-04	-1.407857e-03	-1.407857e-03	-6.296060e-04	-8.154930e-04	-6.295848e-04	-6.295848e-04	-4.692712e-04	
-4.691970e-04	-6.294851e-04	-6.294851e-04	-4.691970e-04	-1.093981e-03	-2.446244e-03	-2.446244e-03	-6.295063e-04	-6.295063e-04	-1.407635e-03	-1.407635e-03	-6.295063e-04	-8.153892e-04	-6.294851e-04	-6.294851e-04	-4.691970e-04	
-4.691233e-04	-6.293864e-04	-6.293864e-04	-4.691233e-04	-1.093843e-03	-2.445935e-03	-2.445935e-03	-6.294076e-04	-6.294076e-04	-1.407414e-03	-1.407414e-03	-6.294076e-04	-8.152862e-04	-6.293864e-04	-6.293864e-04	-4.691233e-04	
-4.690504e-04	-6.292885e-04	-6.292885e-04	-4.690504e-04	-1.093706e-03	-2.445628e-03	-2.445628e-03	-6.293096e-04	-6.293096e-04	-1.407195e-03	-1.407195e-03	-6.293096e-04	-8.151840e-04	-6.292885e-04	-6.292885e-04	-4.690504e-04	
-4.689780e-04	-6.291914e-04	-6.291914e-04	-4.689780e-04	-1.093570e-03	-2.445324e-03	-2.445324e-03	-6.292126e-04	-6.292126e-04	-1.406978e-03	-1.406978e-03	-6.292126e-04	-8.150827e-04	-6.291914e-04	-6.291914e-04	-4.689780e-04	
-4.689063e-04	-6.290952e-04	-6.290952e-04	-4.689063e-04	-1.093435e-03	-2.445022e-03	-2.445022e-03	-6.291163e-04	-6.291163e-04	-1.406763e-03	-1.406763e-03	-6.291163e-04	-8.149821e-04	-6.290952e-04	-6.290952e-04	-4.689063e-04	
-4.688352e-04	-6.289997e-04	-6.289997e-04	-4.688352e-04	-1.093301e-03	-2.444723e-03	-2.444723e-03	-6.290209e-04	-6.290209e-04	-1.406549e-03	-1.406549e-03	-6.290209e-04	-8.148823e-04	-6.289997e-04	-6.289997e-04	-4.688352e-04	
-4.687646e-04	-6.289051e-04	-6.289051e-04	-4.687646e-04	-1.093168e-03	-2.444426e-03	-2.444426e-03	-6.289263e-04	-6.289263e-04	-1.406338e-03	-1.406338e-03	-6.289263e-04	-8.147833e-04	-6.289051e-04	-6.289051e-04	-4.687646e-04	
-4.686947e-04	-6.288113e-04	-6.288113e-04	-4.686947e-04	-1.093037e-03	-2.444131e-03	-2.444131e-03	-6.288325e-04	-6.288325e-04	-1.406128e-03	-1.406128e-03	-6.288325e-04	-8.146851e-04	-6.288113e-04	-6.288113e-04	-4.686947e-04	
-4.686254e-04	-6.287183e-04	-6.287183e-04	-4.686254e-04	-1.092906e-03	-2.443839e-03	-2.443839e-03	-6.287394e-04	-6.287394e-04	-1.405920e-03	-1.405920e-03	-6.287394e-04	-8.145876e-04	-6.287183e-04	-6.287183e-04	-4.686254e-04	
-4.685566e-04	-6.286260e-04	-6.286260e-04	-4.685566e-04	-1.092776e-03	-2.443549e-03	-2.443549e-03	-6.286472e-04	-6.286472e-04	-1.405714e-03	-1.405714e-03	-6.286472e-04	-8.144908e-04	-6.286260e-04	-6.286260e-04	-4.685566e-04	
-4.684884e-04	-6.285345e-04	-6.285345e-04	-4.684884e-04	-1.092647e-03	-2.443261e-03	-2.443261e-03	-6.285557e-04	-6.285557e-04	-1.405509e-03	-1.405509e-03	-6.285557e-04	-8.143948e-04	-6.285345e-04	-6.285345e-04	-4.684884e-04	
-4.684208e-04	-6.284438e-04	-6.284438e-04	-4.684208e-04	-1.092519e-03	-2.442975e-03	-2.442975e-03	-6.284649e-04	-6.284649e-04	-1.405306e-03	-1.405306e-03	-6.284649e-04	-8.142995e-04	-6.284438e-04	-6.284438e-04	-4.684208e-04	
-4.683537e-04	-6.283538e-04	-6.283538e-04	-4.683537e-04	-1.092392e-03	-2.442691e-03	-2.442691e-03	-6.283749e-04	-6.283749e-04	-1.405105e-03	-1.405105e-03	-6.283749e-04	-8.142049e-04	-6.283538e-04	-6.283538e-04	-4.683537e-04	
-4.682871e-04	-6.282645e-04	-6.282645e-04	-4.682871e-04	-1.092266e-03	-2.442409e-03	-2.442409e-03	-6.282856e-04	-6.282856e-04	-1.404905e-03	-1.404905e-03	-6.282856e-04	-8.141110e-04	-6.282645e-04	-6.282645e-04	-4.682871e-04	
-4.682211e-04	-6.281759e-04	-6.281759e-04	-4.682211e-04	-1.092141e-03	-2.442130e-03	-2.442130e-03	-6.281970e-04	-6.281970e-04	-1.404707e-03	-1.404707e-03	-6.281970e-04	-8.140178e-04	-6.281759e-04	-6.281759e-04	-4.682211e-04	
-4.681556e-04	-6.280880e-04	-6.280880e-04	-4.681556e-04	-1.092017e-03	-2.441852e-03	-2.441852e-03	-6.281092e-04	-6.281092e-04	-1.404511e-03	-1.404511e-03	-6.281092e-04	-8.139253e-04	-6.280880e-04	-6.280880e-04	-4.681556e-04	
-4.680906e-04	-6.280009e-04	-6.280009e-04	-4.680906e-04	-1.091894e-03	-2.441576e-03	-2.441576e-03	-6.280220e-04	-6.280220e-04	-1.404316e-03	-1.404316e-03	-6.280220e-04	-8.138335e-04	-6.280009e-04	-6.280009e-04	-4.680906e-04	
-4.680262e-04	-6.279144e-04	-6.279144e-04	-4.680262e-04	-1.091772e-03	-2.441303e-03	-2.441303e-03	-6.279355e-04	-6.279355e-04	-1.404122e-03	-1.404122e-03	-6.279355e-04	-8.137423e-04	-6.279144e-04	-6.279144e-04	-4.680262e-04	
-4.679622e-04	-6.278286e-04	-6.278286e-04	-4.679622e-04	-1.091650e-03	-2.441031e-03	-2.441031e-03	-6.278497e-04	-6.278497e-04	-1.403930e-03	-1.403930e-03	-6.278497e-04	-8.136518e-04	-6.278286e-04	-6.278286e-04	-4.679622e-04	
-4.678987e-04	-6.277434e-04	-6.277434e-04	-4.678987e-04	-1.091530e-03	-2.440762e-03	-2.440762e-03	-6.277646e-04	-6.277646e-04	-1.403740e-03	-1.403740e-03	-6.277646e-04	-8.135619e-04	-6.277434e-04	-6.277434e-04	-4.678987e-04	
-4.678358e-04	-6.276589e-04	-6.276589e-04	-4.678358e-04	-1.091410e-03	-2.440494e-03	-2.440494e-03	-6.276801e-04	-6.276801e-04	-1.403551e-03	-1.403551e-03	-6.276801e-04	-8.134726e-04	-6.276589e-04	-6.276589e-04	-4.678358e-04	
-4.677733e-04	-6.275751e-04	-6.275751e-04	-4.677733e-04	-1.091291e-03	-2.440228e-03	-2.440228e-03	-6.275962e-04	-6.275962e-04	-1.403363e-03	-1.403363e-03	-6.275962e-04	-8.133840e-04	-6.275751e-04	-6.275751e-04	-4.677733e-04	
-4.677112e-04	-6.274919e-04	-6.274919e-04	-4.677112e-04	-1.091173e-03	-2.439964e-03	-2.439964e-03	-6.275130e-04	-6.275130e-04	-1.403177e-03	-1.403177e-03	-6.275130e-04	-8.132959e-04	-6.274919e-04	-6.274919e-04	-4.677112e-04	
-4.676497e-04	-6.274093e-04	-6.274093e-04	-4.676497e-04	-1.091055e-03	-2.439702e-03	-2.439702e-03	-6.274304e-04	-6.274304e-04	-1.402993e-03	-1.402993e-03	-6.274304e-04	-8.132085e-04	-6.274093e-04	-6.274093e-04	-4.676497e-04	
-4.675886e-04	-6.273273e-04	-6.273273e-04	-4.675886e-04	-1.090939e-03	-2.439441e-03	-2.439441e-03	-6.273484e-04	-6.273484e-04	-1.402809e-03	-1.402809e-03	-6.273484e-04	-8.131217e-04	-6.273273e-04	-6.273273e-04	-4.675886e-04	
-4.675280e-04	-6.272460e-04	-6.272460e-04	-4.675280e-04	-1.090823e-03	-2.439182e-03	-2.439182e-03	-6.272671e-04	-6.272671e-04	-1.402628e-03	-1.402628e-03	-6.272671e-04	-8.130355e-04	-6.272460e-04	-6.272460e-04	-4.675280e-04	
-4.674678e-04	-6.271652e-04	-6.271652e-04	-4.674678e-04	-1.090708e-03	-2.438926e-03	-2.438926e-03	-6.271863e-04	-6.271863e-04	-1.402447e-03	-1.402447e-03	-6.271863e-04	-8.129499e-04	-6.271652e-04	-6.271652e-04	-4.674678e-04	
-4.674080e-04	-6.270850e-04	-6.270850e-04	-4.674080e-04	-1.090594e-03	-2.438670e-03	-2.438670e-03	-6.271061e-04	-6.271061e-04	-1.402268e-03	-1.402268e-03	-6.271061e-04	-8.128648e-04	-6.270850e-04	-6.270850e-04	-4.674080e-04	
-4.673487e-04	-6.270055e-04	-6.270055e-04	-4.673487e-04	-1.090481e-03	-2.438417e-03	-2.438417e-03	-6.270265e-04	-6.270265e-04	-1.402090e-03	-1.402090e-03	-6.270265e-04	-8.127803e-04	-6.270055e-04	-6.270055e-04	-4.673487e-04	
-4.672898e-04	-6.269264e-04	-6.269264e-04	-4.672898e-04	-1.090368e-03	-2.438165e-03	-2.438165e-03	-6.269475e-04	-6.269475e-04	-1.401913e-03	-1.401913e-03	-6.269475e-04	-8.126964e-04	-6.269264e-04	-6.269264e-04	-4.672898e-04	
-4.672313e-04	-6.268480e-04	-6.268480e-04	-4.672313e-04	-1.090257e-03	-2.437915e-03	-2.437915e-03	-6.268691e-04	-6.268691e-04	-1.401738e-03	-1.401738e-03	-6.268691e-04	-8.126130e-04	-6.268480e-04	-6.268480e-04	-4.672313e-04	
-4.671733e-04	-6.267701e-04	-6.267701e-04	-4.671733e-04	-1.090145e-03	-2.437667e-03	-2.437667e-03	-6.267912e-04	-6.267912e-04	-1.401563e-03	-1.401563e-03	-6.267912e-04	-8.125302e-04	-6.267701e-04	-6.267701e-04	-4.671733e-04	
-4.671156e-04	-6.266928e-04	-6.266928e-04	-4.671156e-04	-1.090035e-03	-2.437420e-03	-2.437420e-03	-6.267138e-04	-6.267138e-04	-1.401390e-03	-1.401390e-03	-6.267138e-04	-8.124479e-04	-6.266928e-04	-6.266928e-04	-4.671156e-04	
-4.670584e-04	-6.266160e-04	-6.266160e-04	-4.670584e-04	-1.089925e-03	-2.437174e-03	-2.437174e-03	-6.266370e-04	-6.266370e-04	-1.401219e-03	-1.401219e-03	-6.266370e-04	-8.123662e-04	-6.266160e-04	-6.266160e-04	-4.670584e-04	
-4.670015e-04	-6.265397e-04	-6.265397e-04	-4.670015e-04	-1.089816e-03	-2.436931e-03	-2.436931e-03	-6.265608e-04	-6.265608e-04	-1.401048e-03	-1.401048e-03	-6.265608e-04	-8.122849e-04	-6.265397e-04	-6.265397e-04	-4.670015e-04	
-4.669451e-04	-6.264640e-04	-6.264640e-04	-4.669451e-04	-1.089708e-03	-2.436689e-03	-2.436689e-03	-6.264850e-04	-6.264850e-04	-1.400879e-03	-1.400879e-03	-6.264850e-04	-8.122042e-04	-6.264640e-04	-6.264640e-04	-4.669451e-04	
-4.668890e-04	-6.263887e-04	-6.263887e-04	-4.668890e-04	-1.089600e-03	-2.436448e-03	-2.436448e-03	-6.264098e-04	-6.264098e-04	-1.400711e-03	-1.400711e-03	-6.264098e-04	-8.121241e-04	-6.263887e-04	-6.263887e-04	-4.668890e-04	
-4.668333e-04	-6.263140e-04	-6.263140e-04	-4.668333e-04	-1.089494e-03	-2.436209e-03	-2.436209e-03	-6.263351e-04	-6.263351e-04	-1.400544e-03	-1.400544e-03	-6.263351e-04	-8.120444e-04	-6.263140e-04	-6.263140e-04	-4.668333e-04	
-4.667780e-04	-6.262399e-04	-6.262399e-04	-4.667780e-04	-1.089387e-03	-2.435971e-03	-2.435971e-03	-6.262609e-04	-6.262609e-04	-1.400378e-03	-1.400378e-03	-6.262609e-04	-8.119652e-04	-6.262399e-04	-6.262399e-04	-4.667780e-04	
-4.667231e-04	-6.261662e-04	-6.261662e-04	-4.667231e-04	-1.089282e-03	-2.435735e-03	-2.435735e-03	-6.261872e-04	-6.261872e-04	-1.400213e-03	-1.400213e-03	-6.261872e-04	-8.118865e-04	-6.261662e-04	-6.261662e-04	-4.667231e-04	
-4.666685e-04	-6.260930e-04	-6.260930e-04	-4.666685e-04	-1.089177e-03	-2.435501e-03	-2.435501e-03	-6.261140e-04	-6.261140e-04	-1.400049e-03	-1.400049e-03	-6.261140e-04	-8.118083e-04	-6.260930e-04	-6.260930e-04	-4.666685e-04	
-4.666143e-04	-6.260202e-04	-6.260202e-04	-4.666143e-04	-1.089073e-03	-2.435268e-03	-2.435268e-03	-6.260413e-04	-6.260413e-04	-1.399887e-03	-1.399887e-03	-6.260413e-04	-8.117306e-04	-6.260202e-04	-6.260202e-04	-4.666143e-04	
-4.665605e-04	-6.259480e-04	-6.259480e-04	-4.665605e-04	-1.088969e-03	-2.435036e-03	-2.435036e-03	-6.259691e-04	-6.259691e-04	-1.399725e-03	-1.399725e-03	-6.259691e-04	-8.116533e-04	-6.259480e-04	-6.259480e-04	-4.665605e-04	
-4.665070e-04	-6.258763e-04	-6.258763e-04	-4.665070e-04	-1.088866e-03	-2.434806e-03	-2.434806e-03	-6.258973e-04	-6.258973e-04	-1.399565e-03	-1.399565e-03	-6.258973e-04	-8.115766e-04	-6.258763e-04	-6.258763e-04	-4.665070e-04	
-4.664539e-04	-6.258050e-04	-6.258050e-04	-4.664539e-04	-1.088764e-03	-2.434577e-03	-2.434577e-03	-6.258260e-04	-6.258260e-04	-1.399405e-03	-1.399405e-03	-6.258260e-04	-8.115003e-04	-6.258050e-04	-6.258050e-04	-4.664539e-04	
-4.664011e-04	-6.257341e-04	-6.257341e-04	-4.664011e-04	-1.088662e-03	-2.434349e-03	-2.434349e-03	-6.257552e-04	-6.257552e-04	-1.399247e-03	-1.399247e-03	-6.257552e-04	-8.114244e-04	-6.257341e-04	-6.257341e-04	-4.664011e-04	
-4.663486e-04	-6.256638e-04	-6.256638e-04	-4.663486e-04	-1.088561e-03	-2.434123e-03	-2.434123e-03	-6.256848e-04	-6.256848e-04	-1.399089e-03	-1.399089e-03	-6.256848e-04	-8.113491e-04	-6.256638e-04	-6.256638e-04	-4.663486e-04	
-4.662965e-04	-6.255939e-04	-6.255939e-04	-4.662965e-04	-1.088460e-03	-2.433898e-03	-2.433898e-03	-6.256149e-04	-6.256149e-04	-1.398933e-03	-1.398933e-03	-6.256149e-04	-8.112741e-04	-6.255939e-04	-6.255939e-04	-4.662965e-04	
-4.662447e-04	-6.255244e-04	-6.255244e-04	-4.662447e-04	-1.088360e-03	-2.433675e-03	-2.433675e-03	-6.255454e-04	-6.255454e-04	-1.398778e-03	-1.398778e-03	-6.255454e-04	-8.111997e-04	-6.255244e-04	-6.255244e-04	-4.662447e-04	
-4.661933e-04	-6.254553e-04	-6.254553e-04	-4.661933e-04	-1.088261e-03	-2.433453e-03	-2.433453e-03	-6.254764e-04	-6.254764e-04	-1.398623e-03	-1.398623e-03	-6.254764e-04	-8.111256e-04	-6.254553e-04	-6.254553e-04	-4.661933e-04	
-4.661422e-04	-6.253868e-04	-6.253868e-04	-4.661422e-04	-1.088162e-03	-2.433232e-03	-2.433232e-03	-6.254078e-04	-6.254078e-04	-1.398470e-03	-1.398470e-03	-6.254078e-04	-8.110520e-04	-6.253868e-04	-6.253868e-04	-4.661422e-04	
-4.660913e-04	-6.253186e-04	-6.253186e-04	-4.660913e-04	-1.088064e-03	-2.433012e-03	-2.433012e-03	-6.253396e-04	-6.253396e-04	-1.398318e-03	-1.398318e-03	-6.253396e-04	-8.109788e-04	-6.253186e-04	-6.253186e-04	-4.660913e-04	
-4.660409e-04	-6.252509e-04	-6.252509e-04	-4.660409e-04	-1.087966e-03	-2.432794e-03	-2.432794e-03	-6.252719e-04	-6.252719e-04	-1.398166e-03	-1.398166e-03	-6.252719e-04	-8.109061e-04	-6.252509e-04	-6.252509e-04	-4.660409e-04	
-4.659907e-04	-6.251835e-04	-6.251835e-04	-4.659907e-04	-1.087869e-03	-2.432577e-03	-2.432577e-03	-6.252046e-04	-6.252046e-04	-1.398016e-03	-1.398016e-03	-6.252046e-04	-8.108338e-04	-6.251835e-04	-6.251835e-04	-4.659907e-04	
-4.659408e-04	-6.251166e-04	-6.251166e-04	-4.659408e-04	-1.087773e-03	-2.432361e-03	-2.432361e-03	-6.251377e-04	-6.251377e-04	-1.397866e-03	-1.397866e-03	-6.251377e-04	-8.107619e-04	-6.251166e-04	-6.251166e-04	-4.659408e-04	
-4.658912e-04	-6.250501e-04	-6.250501e-04	-4.658912e-04	-1.087677e-03	-2.432147e-03	-2.432147e-03	-6.250712e-04	-6.250712e-04	-1.397717e-03	-1.397717e-03	-6.250712e-04	-8.106904e-04	-6.250501e-04	-6.250501e-04	-4.658912e-04	
-4.658420e-04	-6.249840e-04	-6.249840e-04	-4.658420e-04	-1.087582e-03	-2.431934e-03	-2.431934e-03	-6.250051e-04	-6.250051e-04	-1.397569e-03	-1.397569e-03	-6.250051e-04	-8.106193e-04	-6.249840e-04	-6.249840e-04	-4.658420e-04	
-4.657930e-04	-6.249184e-04	-6.249184e-04	-4.657930e-04	-1.087487e-03	-2.431722e-03	-2.431722e-03	-6.249394e-04	-6.249394e-04	-1.397423e-03	-1.397423e-03	-6.249394e-04	-8.105486e-04	-6.249184e-04	-6.249184e-04	-4.657930e-04	
-4.657444e-04	-6.248531e-04	-6.248531e-04	-4.657444e-04	-1.087393e-03	-2.431511e-03	-2.431511e-03	-6.248741e-04	-6.248741e-04	-1.397277e-03	-1.397277e-03	-6.248741e-04	-8.104784e-04	-6.248531e-04	-6.248531e-04	-4.657444e-04	
-4.656960e-04	-6.247882e-04	-6.247882e-04	-4.656960e-04	-1.087299e-03	-2.431301e-03	-2.431301e-03	-6.248092e-04	-6.248092e-04	-1.397131e-03	-1.397131e-03	-6.248092e-04	-8.104085e-04	-6.247882e-04	-6.247882e-04	-4.656960e-04	
-4.656479e-04	-6.247237e-04	-6.247237e-04	-4.656479e-04	-1.087206e-03	-2.431093e-03	-2.431093e-03	-6.247447e-04	-6.247447e-04	-1.396987e-03	-1.396987e-03	-6.247447e-04	-8.103390e-04	-6.247237e-04	-6.247237e-04	-4.656479e-04	
-4.656001e-04	-6.246596e-04	-6.246596e-04	-4.656001e-04	-1.087113e-03	-2.430886e-03	-2.430886e-03	-6.246806e-04	-6.246806e-04	-1.396844e-03	-1.396844e-03	-6.246806e-04	-8.102699e-04	-6.246596e-04	-6.246596e-04	-4.656001e-04	
-4.655526e-04	-6.245958e-04	-6.245958e-04	-4.655526e-04	-1.087021e-03	-2.430679e-03	-2.430679e-03	-6.246168e-04	-6.246168e-04	-1.396701e-03	-1.396701e-03	-6.246168e-04	-8.102012e-04	-6.245958e-04	-6.245958e-04	-4.655526e-04	
-4.655054e-04	-6.245324e-04	-6.245324e-04	-4.655054e-04	-1.086929e-03	-2.430474e-03	-2.430474e-03	-6.245535e-04	-6.245535e-04	-1.396560e-03	-1.396560e-03	-6.245535e-04	-8.101329e-04	-6.245324e-04	-6.245324e-04	-4.655054e-04	
-4.654584e-04	-6.244694e-04	-6.244694e-04	-4.654584e-04	-1.086838e-03	-2.430271e-03	-2.430271e-03	-6.244905e-04	-6.244905e-04	-1.396419e-03	-1.396419e-03	-6.244905e-04	-8.100650e-04	-6.244694e-04	-6.244694e-04	-4.654584e-04	
-4.654117e-04	-6.244068e-04	-6.244068e-04	-4.654117e-04	-1.086747e-03	-2.430068e-03	-2.430068e-03	-6.244278e-04	-6.244278e-04	-1.396279e-03	-1.396279e-03	-6.244278e-04	-8.099974e-04	-6.244068e-04	-6.244068e-04	-4.654117e-04	
-4.653653e-04	-6.243446e-04	-6.243446e-04	-4.653653e-04	-1.086657e-03	-2.429866e-03	-2.429866e-03	-6.243656e-04	-6.243656e-04	-1.396139e-03	-1.396139e-03	-6.243656e-04	-8.099302e-04	-6.243446e-04	-6.243446e-04	-4.653653e-04	
-4.653192e-04	-6.242827e-04	-6.242827e-04	-4.653192e-04	-1.086567e-03	-2.429666e-03	-2.429666e-03	-6.243037e-04	-6.243037e-04	-1.396001e-03	-1.396001e-03	-6.243037e-04	-8.098634e-04	-6.242827e-04	-6.242827e-04	-4.653192e-04	
-4.652733e-04	-6.242211e-04	-6.242211e-04	-4.652733e-04	-1.086478e-03	-2.429467e-03	-2.429467e-03	-6.242421e-04	-6.242421e-04	-1.395863e-03	-1.395863e-03	-6.242421e-04	-8.097970e-04	-6.242211e-04	-6.242211e-04	-4.652733e-04	
-4.652277e-04	-6.241599e-04	-6.241599e-04	-4.652277e-04	-1.086390e-03	-2.429268e-03	-2.429268e-03	-6.241809e-04	-6.241809e-04	-1.395727e-03	-1.395727e-03	-6.241809e-04	-8.097309e-04	-6.241599e-04	-6.241599e-04	-4.652277e-04	
-4.651824e-04	-6.240991e-04	-6.240991e-04	-4.651824e-04	-1.086301e-03	-2.429071e-03	-2.429071e-03	-6.241201e-04	-6.241201e-04	-1.395591e-03	-1.395591e-03	-6.241201e-04	-8.096651e-04	-6.240991e-04	-6.240991e-04	-4.651824e-04	
-4.651373e-04	-6.240386e-04	-6.240386e-04	-4.651373e-04	-1.086214e-03	-2.428875e-03	-2.428875e-03	-6.240596e-04	-6.240596e-04	-1.395455e-03	-1.395455e-03	-6.240596e-04	-8.095998e-04	-6.240386e-04	-6.240386e-04	-4.651373e-04	
-4.650925e-04	-6.239785e-04	-6.239785e-04	-4.650925e-04	-1.086126e-03	-2.428680e-03	-2.428680e-03	-6.239994e-04	-6.239994e-04	-1.395321e-03	-1.395321e-03	-6.239994e-04	-8.095347e-04	-6.239785e-04	-6.239785e-04	-4.650925e-04	
-4.650479e-04	-6.239186e-04	-6.239186e-04	-4.650479e-04	-1.086040e-03	-2.428486e-03	-2.428486e-03	-6.239396e-04	-6.239396e-04	-1.395187e-03	-1.395187e-03	-6.239396e-04	-8.094700e-04	-6.239186e-04	-6.239186e-04	-4.650479e-04	
-4.650035e-04	-6.238592e-04	-6.238592e-04	-4.650035e-04	-1.085953e-03	-2.428293e-03	-2.428293e-03	-6.238802e-04	-6.238802e-04	-1.395054e-03	-1.395054e-03	-6.238802e-04	-8.094057e-04	-6.238592e-04	-6.238592e-04	-4.650035e-04	
-4.649595e-04	-6.238000e-04	-6.238000e-04	-4.649595e-04	-1.085868e-03	-2.428101e-03	-2.428101e-03	-6.238210e-04	-6.238210e-04	-1.394922e-03	-1.394922e-03	-6.238210e-04	-8.093417e-04	-6.238000e-04	-6.238000e-04	-4.649595e-04	
-4.649156e-04	-6.237412e-04	-6.237412e-04	-4.649156e-04	-1.085782e-03	-2.427910e-03	-2.427910e-03	-6.237622e-04	-6.237622e-04	-1.394790e-03	-1.394790e-03	-6.237622e-04	-8.092781e-04	-6.237412e-04	-6.237412e-04	-4.649156e-04	
-4.648720e-04	-6.236828e-04	-6.236828e-04	-4.648720e-04	-1.085697e-03	-2.427720e-03	-2.427720e-03	-6.237037e-04	-6.237037e-04	-1.394660e-03	-1.394660e-03	-6.237037e-04	-8.092148e-04	-6.236828e-04	-6.236828e-04	-4.648720e-04	
-4.648287e-04	-6.236246e-04	-6.236246e-04	-4.648287e-04	-1.085613e-03	-2.427531e-03	-2.427531e-03	-6.236456e-04	-6.236456e-04	-1.394530e-03	-1.394530e-03	-6.236456e-04	-8.091518e-04	-6.236246e-04	-6.236246e-04	-4.648287e-04	
-4.647856e-04	-6.235668e-04	-6.235668e-04	-4.647856e-04	-1.085529e-03	-2.427343e-03	-2.427343e-03	-6.235877e-04	-6.235877e-04	-1.394400e-03	-1.394400e-03	-6.235877e-04	-8.090892e-04	-6.235668e-04	-6.235668e-04	-4.647856e-04	
-4.647427e-04	-6.235093e-04	-6.235093e-04	-4.647427e-04	-1.085445e-03	-2.427156e-03	-2.427156e-03	-6.235302e-04	-6.235302e-04	-1.394272e-03	-1.394272e-03	-6.235302e-04	-8.090269e-04	-6.235093e-04	-6.235093e-04	-4.647427e-04	
-4.647001e-04	-6.234521e-04	-6.234521e-04	-4.647001e-04	-1.085362e-03	-2.426970e-03	-2.426970e-03	-6.234730e-04	-6.234730e-04	-1.394144e-03	-1.394144e-03	-6.234730e-04	-8.089649e-04	-6.234521e-04	-6.234521e-04	-4.647001e-04	
-4.646577e-04	-6.233952e-04	-6.233952e-04	-4.646577e-04	-1.085279e-03	-2.426785e-03	-2.426785e-03	-6.234161e-04	-6.234161e-04	-1.394016e-03	-1.394016e-03	-6.234161e-04	-8.089032e-04	-6.233952e-04	-6.233952e-04	-4.646577e-04	
-4.646155e-04	-6.233386e-04	-6.233386e-04	-4.646155e-04	-1.085197e-03	-2.426601e-03	-2.426601e-03	-6.233596e-04	-6.233596e-04	-1.393890e-03	-1.393890e-03	-6.233596e-04	-8.088419e-04	-6.233386e-04	-6.233386e-04	-4.646155e-04	
-4.645736e-04	-6.232823e-04	-6.232823e-04	-4.645736e-04	-1.085115e-03	-2.426418e-03	-2.426418e-03	-6.233033e-04	-6.233033e-04	-1.393764e-03	-1.393764e-03	-6.233033e-04	-8.087809e-04	-6.232823e-04	-6.232823e-04	-4.645736e-04	
